0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
0.0,0.0,0.017600207129449562,0.05580694269708618,0.05200427404290646,0.012581724868214834,0.0,0.016410104339425476,0.016305408391499764,0.0013306224338203443,0.022181281481436284,0.02550090937452933,0.0,0.0,0.030238106831504453,0.0,0.05903947872527865,0.0,0.02504902385438873,0.0,0.00536088293277704,0.0,0.028027254734836138,0.0,0.034746169228162295,0.0,0.11520676954586624,0.0,0.13569802974152384,0.035504616055437456,0.0455602004106609,0.0,0.018098617037814693,0.0,0.0,0.019139153567309216,0.0,0.06365918924617399,0.036529238918754044,0.027530604042214104,0.0,0.0028000103174256772,0.0768081051414367,0.0,0.034327903032855774,0.0,0.01905871854877427,0.0,0.04799037327384964,0.025224647216993155,0.014588903082474906,0.0,0.041098771100814585,0.0547044002865049,0.04266560049002879,0.07207904295596174,0.0,0.05391812819691026,0.0,0.06416182533859462,0.007991459992372758,0.010681643683235766,0.0581864903749373,0.0,0.0,0.0,0.0169110510772969,0.02157481805418933,0.0,0.0,0.049838696296112525,0.04697637558376316,0.08005724985694639,0.0,0.03028123150939346,0.013662151576336538,0.020493941365959768,0.021604850129417964,0.04436338791275729,0.040178929973894946,0.009369216929156973,0.01976709354540777,0.0,0.018545409364290347,0.007498294021067273,0.09645151650528294,0.026212190893470648,0.04093408915137279,0.048916544016384955,0.0235306314531122,0.10327133538067954,0.04024534721263322,0.019317669988701037,0.06409590237997066,0.04019098227960343,0.042822071459163495,0.014590555213352186,0.007512351430168308,0.0,0.0,0.04647604582439734,0.039636169586566974,0.05235749826147429,0.06994144148215087,0.0801005613802491,0.11961433781434615,0.027797228037683454,0.06573104846722212,0.09302030317171016,0.08215874049636013,0.1123207073638703,0.08591037006778882,0.06735351232057109,0.0,0.056303304458307266,0.0324192586982414,0.0,0.05386395179597503,0.048322276490785396,0.05988498269973172,0.01676959224919775,0.08521163689656427,0.0,0.06491847211881183,0.04369318255293192,0.07794617216208136,0.031542180443532554,0.26001853971819094,0.15277201255260833,0.07600811095526579,0.045829615781366045,0.023175565930946655,0.06257407298222088,0.0397940396230423,0.9999999999999998,0.09098810631984713,0.08985827566722306,0.0,0.05638492064469855,0.030857138510176848,0.03671785145736073,0.03968252194951674,0.03952601764761022,0.0,0.03245572815696442,0.0,0.05047374022931708,0.005295065334261166,0.05003990269895872,0.055225366311937446,0.0,0.039234930178682466,0.07511045771840875,0.04429673469785543,0.026084067534770494,0.02593012425609769,0.02154232082931814,0.07506621751332122,0.04627440007034415,0.03005304467270405,0.0,0.014235757420559514,0.06375433034441287,0.0,0.027665809796532256,0.024135010485604496,0.07229415015996721,0.0,0.022380405855314457,0.031327898911213375,0.0,0.03030561203184953,0.0,0.0,0.0,0.0,0.01013265492483441,0.022177050962428495,0.0,0.0,0.0065154424325210075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03315534838268281,0.0,0.025212478710170436
0.0,0.0,0.02519516521261033,0.009617322716572008,0.05232753434020674,0.009514866431780547,0.0,0.004343532849859287,0.011353325168382462,0.0,0.010043184821989008,0.0,0.0,0.0,0.045457199786947705,0.0,0.038645860574719415,0.0,0.021943563403258787,0.0,0.0283461058297145,0.0,0.025845215251012865,0.0,0.07338999572811808,0.0,0.16421815179280463,0.0,0.11734736450273844,0.05398122939580665,0.05636025553113564,0.0,0.03778021641650285,0.031036265082060296,0.0,0.021320479754845613,0.0,0.09849114479549756,0.05532586440172554,0.00980277585075499,0.0,0.00603600513321375,0.04032865221790038,0.0,0.045554649342792596,0.022710327595371154,0.023587578548197707,0.02360717297812844,0.04790574059140042,0.02386062260051385,0.11629272822317781,0.0,0.04469500933438507,0.06089350396004359,0.0,0.044534381915329393,0.0,0.039602816795699144,0.0,0.006843535978524081,0.012937479805026669,0.0,0.025794063702649597,0.01686489907792387,0.0037350914019092475,0.0,0.0,0.04637160825227674,0.0,0.008717181784893939,0.019007007761759454,0.0,0.022694381957389508,0.0,0.049078319140687776,0.0,0.0,0.02943280875570506,0.06269620317364384,0.005619114481638818,0.0,0.01470375569788593,0.0,0.011343563291232168,0.0,0.05929449303452124,0.007918431141972198,0.0,0.015712725813531093,0.01631814926460864,0.016876895833280302,0.031727393948599296,0.0,0.013266626758042719,0.0,0.04460456047285747,0.02111877616881,0.0,0.0,0.0,0.005202907468331532,0.007627005989136308,0.041061084670492395,0.0,0.0533489384168352,0.021545921899275917,0.017546065558865547,0.0,0.02172965131782308,0.01763149578315263,0.016706610463154657,0.01347925782896884,0.05760397265730915,0.0,0.024678601338639066,0.03506172970042201,0.0,0.042517664725316914,0.05736899557012365,0.08639443722302903,0.010887984898214942,0.04152389087985831,0.0,0.030298430059604975,0.006995981369354997,0.04410401534580818,0.03829415644990759,0.21799491590400338,0.06392729910016243,0.060592207640376955,0.029064094501720386,0.016225220736225204,0.0697402932212367,0.05868767795590167,0.09098810631984713,0.9999999999999993,0.12932674903159538,0.0,0.030989979560944268,0.023500654584785306,0.017239446586488776,0.0,0.013171669320774758,0.0,0.04900396389941866,0.0,0.018759678533583613,0.0,0.01628981936205865,0.02691747691375021,0.0,0.08974052346729486,0.05001743128684142,0.06411632809127613,0.027169829204602813,0.020871650920485107,0.0,0.005890915528466287,0.0,0.008712831900793026,0.0,0.02060523195739306,0.027018857414627086,0.0,0.026850567843992222,0.0,0.02259643593397467,0.0,0.012069983905174967,0.0,0.0,0.01697845302502967,0.10317395037532344,0.0,0.0,0.0,0.022251497236419157,0.03175671825927696,0.0,0.0,0.0,0.0,0.0,0.0,0.01376660422777366,0.0,0.0,0.0,0.009468107708914084,0.0,0.03567113242711954,0.04561655526084027
0.0,0.0,0.02169317736857457,0.020162674711216185,0.06642768211374425,0.0027976806901192186,0.0,0.012651547448376741,0.004072947601335773,0.008512987127812238,0.02305091620999979,0.026500692746856173,0.0,0.053995756818992637,0.09075986285191517,0.053995756818992637,0.03379886551510524,0.053995756818992637,0.035325877263506715,0.053995756818992637,0.03460257776499001,0.047344375834799945,0.033522486016690306,0.0,0.05716289197545249,0.0,0.15632296596253872,0.0,0.16431190904076762,0.02963458036794926,0.035066557601870135,0.04548659443198108,0.009642032977138023,0.0,0.0,0.03399527730612628,0.0,0.0989472090028563,0.06631070579730677,0.043031827258544236,0.0,0.0044160263002284966,0.018801277933143692,0.0,0.02555034987535322,0.0,0.00748217754701648,0.0,0.018131244783944143,0.022533651491921464,0.042270129995260704,0.0,0.029290878661988907,0.030894803774649857,0.0,0.01598015833611979,0.019156370954243458,0.051322883490579604,0.0,0.008879022071373017,0.0,0.0,0.003057307061321771,0.0,0.0,0.0,0.004671808761319489,0.018667420805117015,0.0,0.0,0.0205882187446424,0.007114476435515586,0.008201873414972138,0.0,0.038778562971441034,0.005205278696522517,0.0,0.051865572871754695,0.048108282109353015,0.0,0.014075931386353147,0.0,0.0,0.022249108458114907,0.07033251925661418,0.0196399857542103,0.06727194806689171,0.02278381254593909,0.023096487243861624,0.01705935190441604,0.009322963101924327,0.0515359723881085,0.0,0.018134840239350282,0.019230237056675124,0.02000207371983126,0.009470316786513378,0.003569656929551006,0.006812390052160658,0.0,0.05069037797692193,0.020447331801478855,0.06902088660634935,0.0,0.05867090045631163,0.009661862231627436,0.007868202109400537,0.0,0.007363771133656322,0.007906511681919063,0.008341269413757332,0.043105077304358995,0.023295163401862475,0.0,0.027205982499884613,0.029135973431488528,0.02304173702876108,0.02909806757068715,0.025106112634442426,0.03938514776537279,0.0,0.0472906944666336,0.03243080904076668,0.022695775043617736,0.015184297675601748,0.05833212536098323,0.03493471823351172,0.3032508631411266,0.11079231116594923,0.05091339264770084,0.030003426507177598,0.0521901502915537,0.1620413008571327,0.10012874746297204,0.08985827566722306,0.12932674903159538,1.0,0.0,0.014569878009627404,0.004834043711761958,0.004269640323137386,0.0,0.02479394855556378,0.0,0.0435305387596967,0.0,0.010363030767048826,0.0,0.014219896962010094,0.014952712532511831,0.0,0.02546628366471115,0.02167341558554778,0.028751757836667585,0.017950598994192105,0.041245563514806294,0.0,0.051838426894270484,0.0,0.018008667425285577,0.0,0.009240027572445124,0.03044415960848992,0.0,0.01314684731977225,0.010166017304790687,0.010110397068582792,0.0,0.07797380276602194,0.006301567818785815,0.0,0.03154610508699081,0.0,0.0,0.0,0.0,0.0,0.06036259786138127,0.0,0.0,0.010275806828487243,0.0,0.08015817403674595,0.012479045453276497,0.012143490324124897,0.0,0.0,0.0,0.0,0.015754483826546678,0.0,0.016364706953717126
0.0,0.0,0.0,0.15301780293002093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556453690655944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07189414712020434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04488349617788937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11983286079867714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09159237490154662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06814561558330441,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.2688646131169998,0.0,0.0,0.08760489700484857,0.0,0.09907093406751362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08430369669707861,0.11661713288177199,0.0,0.0,0.0,0.0,0.0,0.0,0.0628034255263378,0.0,0.0,0.0,0.0,0.0,0.3482939478250014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.35838447421233643,0.26601723742084915,0.06175835170557535,0.08976403691459553,0.04947470990189182,0.0,0.17383632999966636,0.05611874075362471,0.04359989733266813,0.0737885343315763,0.05717468776869445,0.0,0.04568245675714572,0.07131415072960956,0.04568245675714572,0.05447331400890881,0.04568245675714572,0.02219653354661892,0.04568245675714572,0.011435145053151647,0.04005513635113177,0.03965643084029996,0.06886774342964391,0.04709272127838972,0.0,0.07981833348607986,0.0,0.04952417682853941,0.05247701602059915,0.1387157189589388,0.02561535708273674,0.06579748083166584,0.0,0.0,0.06953007043215957,0.0,0.03455132018086914,0.05002987717468664,0.0,0.0,0.009159993598436772,0.11392535548367896,0.0,0.004728104186380048,0.0,0.03895244803838947,0.0,0.08757539944843407,0.0,0.03371353454714337,0.0,0.03622524266138596,0.03173123433581665,0.0,0.035954845130162894,0.0,0.039442662817379195,0.0,0.023227517703339945,0.044685789064164996,0.0,0.08927339411768867,0.0,0.0073988681945977575,0.0,0.0,0.07126715540157331,0.0,0.0,0.05168389435780181,0.04803317731080067,0.022494887803453968,0.0,0.03857023231632879,0.0,0.08734645575354888,0.12817932573602556,0.064435101618141,0.019940190554278387,0.020225595342563366,0.019042079060947053,0.0,0.060422920603991424,0.06802468125435625,0.11741736823657387,0.09302240278589444,0.0,0.10719975505682586,0.034515167173181184,0.029354672470228278,0.02702518585929299,0.0,0.028068602989934462,0.022245693882499352,0.033845024927515385,0.016024493870014422,0.13385472463732012,0.0,0.0,0.06087664228551473,0.0580539130099158,0.025701123577154837,0.0,0.02512178359551167,0.07153773775304886,0.08609891292894051,0.0,0.08621031198227364,0.03820446994769783,0.009579783315612647,0.028813293530759482,0.017321431402883215,0.0,0.021269962030622515,0.019589316546451525,0.0,0.06201019127189055,0.053241418635431303,0.06465435621385418,0.0157884455848596,0.16919806747266336,0.0,0.052309285230223546,0.07583597727551526,0.07813366743464235,0.06633224302835668,0.0,0.07031030628446824,0.12130508280776554,0.032270064974694264,0.018320165782850704,0.0,0.05938821593815749,0.05638492064469855,0.030989979560944268,0.014569878009627404,0.0,1.0,0.13881484502532357,0.07113669666999273,0.0,0.07554697287067463,0.081718550915156,0.05925978941867681,0.09665043166822355,0.01946104654964168,0.0,0.030429772931004365,0.0,0.0,0.0930956520102276,0.08379094078590035,0.15350396323821042,0.11476989286449078,0.06488689155968555,0.0,0.07561922825396557,0.0,0.04045896101394858,0.0,0.0989313387012529,0.01364452335401916,0.0,0.17477078043318073,0.09015202063104866,0.062177260227689546,0.0,0.06372175468752977,0.0,0.0,0.061065273722663814,0.0,0.0,0.0,0.0,0.0,0.009537333880383705,0.0,0.0,0.0,0.14495908613329914,0.0,0.0,0.0,0.06149708759623637,0.04790987875753298,0.0,0.23100825530150268,0.0,0.0,0.0
0.0,0.0,0.06910225636528046,0.004959200632216675,0.01670782986158522,0.033863527656342075,0.0,0.034309340602293424,0.04701466753365284,0.0377895822914653,0.03670528372672115,0.026490891042069482,0.0,0.0,0.03185041376704065,0.0,0.030615613750643478,0.0,0.021814877086953822,0.0,0.005464643143967526,0.0,0.02169650594465255,0.0,0.009417677110420353,0.0,0.05240824637137479,0.0,0.012057733218083434,0.020144512549084597,0.08370922850526681,0.0,0.015457476940099468,0.0,0.0,0.038784427489792536,0.0,0.01918730949748397,0.019536165503026587,0.004198406260513315,0.0,0.002648592306244411,0.02943630444082987,0.0,0.0015776393671797877,0.0,0.013795989677929086,0.0,0.01742711785505874,0.013052764537609363,0.0,0.0,0.02672327901435605,0.004474708767341773,0.0,0.0346580349082957,0.0,0.01620392291019799,0.0,0.006969507780649583,0.0,0.010104005367906442,0.05493954717336827,0.0,0.012942121150445894,0.0,0.002802002501850087,0.005226553770525717,0.0,0.0047784188884883805,0.0,0.011835918456745032,0.004784366468946863,0.0,0.01482522594963634,0.0031219608240906807,0.019385676934365766,0.02271774265606621,0.02509107677266847,0.031750762477616115,0.0,0.005957236480447688,0.02757320965083777,0.017524562032695073,0.0,0.03721286080448015,0.044257220662108084,0.0,0.031344072063662146,0.006231946574606458,0.008773989028903379,0.01860677202636225,0.01827301556291506,0.016291515566750923,0.003025090022571654,0.01135640377443736,0.01487295628595678,0.046441078551096915,0.014388701173264375,0.0,0.04302880536378682,0.02665649329894143,0.01840385918969272,0.0,0.031041742234677747,0.03446395073406675,0.03797460939654524,0.0,0.02899535476705416,0.0,0.038291497410388446,0.025214704209250406,0.04539953241403381,0.0,0.009810392080659447,0.010696192648170129,0.0,0.011013637987074339,0.0041487568254086156,0.02256971166559059,0.009257134271066095,0.004334588170991763,0.0,0.02896088598324826,0.012732891128502859,0.0013263396002818884,0.015633839554616242,0.024986567777759115,0.026991632011924765,0.01775425484383817,0.07981721134623368,0.021569744157667402,0.02875809493030821,0.022651546860711823,0.030857138510176848,0.023500654584785306,0.004834043711761958,0.2688646131169998,0.13881484502532357,0.9999999999999999,0.019450504111589523,0.0,0.11736899499913508,0.0,0.08356795409432247,0.0,0.05846064788404413,0.10686292759219296,0.004147418204036715,0.03854289798366574,0.0,0.0,0.020372344033645913,0.0,0.03631905608164266,0.019593004065890537,0.020377362487592067,0.013196563483322562,0.01141813678971291,0.01057264216827475,0.0,0.04459550390268828,0.0678860152636766,0.0,0.0109379829921614,0.022829845549309134,0.012294073517026823,0.0,0.011548356069554627,0.0037794802175996744,0.0,0.0055914491300599126,0.0,0.0,0.0,0.0,0.0,0.008053705226391596,0.0,0.0,0.0061631025397146846,0.0,0.0,0.0,0.0,0.0,0.04126368889022893,0.0,0.0,0.0,0.0,0.05010232294538718
0.0,0.0,0.05338866464868912,0.03672579101882168,0.07600186148859975,0.011929657827133717,0.0,0.002660979493001041,0.006472830845106357,0.001757289148784843,0.0033861581042290805,0.015131862461648247,0.0,0.0,0.015287532561412725,0.0,0.05853929549798785,0.0,0.039779173142309804,0.0,0.003351020261638405,0.0,0.06661372995084247,0.0,0.04292999870025531,0.0,0.008635881638433401,0.0,0.005764342466258699,0.02515588778744548,0.0283386291379092,0.015473473154083917,0.0026498013131696922,0.0,0.0,0.007389748274459762,0.0,0.04666909688068906,0.022796990058214964,0.012983037681429877,0.0,0.008190435032009545,0.050184525023650214,0.0,0.018258768306329116,0.0,0.007611911173448407,0.0,0.031022515863235307,0.0028288669661740225,0.008204159075014109,0.0,0.011790652990179121,0.012613434046154628,0.0,0.12812111575008225,0.14398781963302026,0.055530911708834375,0.0,0.02661627982012389,0.0,0.01410673385525584,0.0190146008378647,0.0,0.0,0.0,0.027086426397121503,0.03228084104303995,0.0,0.0,0.02237542688468126,0.005985505243716294,0.01073737552952431,0.0,0.015101181921563197,0.009654267001345768,0.027065364195638063,0.015007948467520592,0.023700888006284213,0.012357422286365388,0.004788301897411945,0.0019677680934688793,0.0,0.017332666065340768,0.004660987153263403,0.03948258061009167,0.0046036317185491355,0.023178861528264903,0.04521630089608484,0.04091391363174022,0.036459670823979266,0.02611021422704741,0.006035861949442427,0.08350971495098185,0.04210674870059197,0.01585527320756013,0.0,0.020890794523481214,0.006930510219796617,0.0,0.024912240279449778,0.008716042688835315,0.003377765222204066,0.0,0.026009654038811576,0.05014150593907085,0.0,0.0,0.03948455193760315,0.02430081317681959,0.01815834395839233,0.11747378106223678,0.004314701132802443,0.0,0.05565274744260602,0.020872776900556965,0.09825282758919955,0.04422219707417495,0.03390373630662455,0.04782842421299734,0.016738013818930773,0.046018252047641206,0.03299312748864388,0.07956163224982624,0.03933021201594842,0.03366438500440143,0.0540332980119571,0.0,0.05634422262987875,0.021484171076164415,0.0,0.007492381307612267,0.004820555413995473,0.002318555792429255,0.03671785145736073,0.017239446586488776,0.004269640323137386,0.0,0.07113669666999273,0.019450504111589523,1.0000000000000004,0.06122141991178149,0.05437472006472139,0.0,0.04892081402285345,0.0,0.06690062679157269,0.03410714458347424,0.035276995715434065,0.07630184151501955,0.0,0.0,0.01042416860759848,0.0,0.015524662726959498,0.05717226477683496,0.02844990860729292,0.03331189632909168,0.015941461920339392,0.02196547177157369,0.0,0.0,0.028615624791829358,0.0,0.003612986325038917,0.004276403923539423,0.05638036537320437,0.0,0.026516969408687766,0.03027003924275677,0.0,0.025168652330334537,0.0,0.0,0.0,0.0,0.013381710765742969,0.018778698410528344,0.0,0.0,0.01905861118305613,0.0,0.0,0.012695419872473215,0.012354046546212668,0.0,0.0,0.0,0.0,0.016027651137337912,0.0212739351462109,0.0
0.0,0.0,0.03636960206132512,0.0,0.05363496056317555,0.040115319171197567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05367196333481529,0.0,0.0,0.0,0.04653164354130319,0.0,0.0,0.0,0.0,0.0,0.038029288856493704,0.0,0.0,0.0,0.04224737917475452,0.0,0.0,0.0,0.0,0.0,0.0,0.024452354895858883,0.0,0.06524347396731342,0.0,0.0,0.0,0.0,0.07798476581964031,0.0,0.0,0.0,0.0,0.0,0.03765386816964156,0.0,0.0,0.0,0.05207105953002064,0.10338908856875213,0.24884264293866415,0.05798691598729902,0.0,0.03232118451276966,0.0,0.03565783851620079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04517280661288267,0.0,0.0,0.07767047493538674,0.08773660172480632,0.0,0.0,0.0,0.0,0.0,0.04372542901649998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3602194037336808,0.033942229967870344,0.0,0.0,0.20655147214589675,0.0,0.0,0.0,0.0,0.0,0.04193012063356856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09995274569189261,0.19918754215842197,0.03842380079121537,0.04386434484056071,0.0,0.0,0.08030936814446252,0.051970107680062994,0.3303903259696744,0.09015932293445453,0.05164700031387745,0.12563858329885694,0.05876435980616261,0.035483600891454935,0.0,0.12351104989880562,0.0,0.09512718293762154,0.16977158470479586,0.0,0.04068943598472568,0.0,0.0,0.045198136946181286,0.03190201544092206,0.03398580367975872,0.03968252194951674,0.0,0.0,0.0,0.0,0.0,0.06122141991178149,1.0,0.18670847690593592,0.0,0.06508581665842102,0.0,0.07225980950501444,0.11974446537959213,0.09915314050046009,0.10720180430800291,0.0,0.0,0.0,0.0,0.0,0.04382909975804551,0.0,0.0,0.0,0.05303340856120117,0.0,0.0,0.03468946681021477,0.0,0.0,0.0,0.11330275865208253,0.0,0.0,0.0,0.0,0.03409713033206188,0.0,0.0,0.0,0.0,0.0,0.06592886121527856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09395207749382821,0.0
0.0,0.0,0.058369772086128875,0.05429920827101758,0.07864195852224554,0.026609603172600145,0.0,0.028767597787283033,0.06875933477102975,0.029181502311554572,0.05456848575353788,0.03732926542972507,0.0,0.0,0.04666623273187527,0.0,0.06287720215329451,0.0,0.06796426100997434,0.0,0.011708862215116382,0.0,0.05240041617612626,0.0,0.05435195938213703,0.0,0.07135653979744891,0.0,0.055307079948783,0.005128340265508468,0.07972722246337334,0.03250065758706832,0.007420896764892324,0.0,0.0,0.03960407295755894,0.0,0.0679508515487998,0.05522675874872229,0.03633624236030568,0.0,0.01979227651309383,0.11366863491247521,0.0,0.05199272288896932,0.0,0.027949202124304354,0.0,0.034534780810307905,0.011725998891152724,0.02888254701729568,0.0,0.024836270487263515,0.0528713690480605,0.0,0.05798268661757682,0.04093391495578635,0.047352385004143474,0.0,0.05302917943121055,0.0,0.03950659059204757,0.033063601111418345,0.0,0.0,0.0,0.031946767878872566,0.04840585741969607,0.0,0.006786734649525196,0.027052764068251814,0.028189534101967437,0.03935292886688534,0.0,0.02845245229336313,0.03559474258438575,0.07579786174978799,0.0606629637645288,0.029146068031153542,0.039838608202808684,0.01673089470780007,0.025336309632600522,0.0,0.03713068552064508,0.03179528350265527,0.06284991700714376,0.06088796831730016,0.04868514226163779,0.06658680293205758,0.024366867687591505,0.09664077544631129,0.021416376568934692,0.05841174112101643,0.04503405191711065,0.0802382923023495,0.04440345963589307,0.0,0.031972410663309456,0.030608828009178354,0.0,0.0665220289737438,0.058338720220297326,0.018542903423201612,0.0,0.08470073059340424,0.0748528921837256,0.024452185526410056,0.0,0.03982589598866565,0.06809767139997011,0.04495776377112043,0.07096189041091726,0.05525183825249929,0.0,0.0923005025287745,0.05028706448873782,0.18087939774623302,0.06666392887442993,0.05675286575961587,0.1146385695561799,0.03967145981251418,0.06618430761077616,0.06929913721095604,0.0815502678991768,0.021505498458546927,0.08589450523482343,0.07894980051452508,0.02442432648125444,0.028858627592118175,0.037485649288128954,0.047952539649940076,0.0303252292668714,0.050191717028192404,0.021144279094842663,0.03952601764761022,0.013171669320774758,0.02479394855556378,0.08760489700484857,0.07554697287067463,0.11736899499913508,0.05437472006472139,0.18670847690593592,0.9999999999999999,0.0,0.1894932885486558,0.0,0.15972242425815286,0.17029345249975156,0.08679369391887358,0.1386403773714909,0.0,0.0,0.08233266947430523,0.04413805474476587,0.06765387276514058,0.053499017184050986,0.0796753453536469,0.06649629554499313,0.04464483529551518,0.04638139719346044,0.0,0.014530675796201726,0.038612611498066614,0.0,0.030515989987535533,0.058286728029837226,0.03659488589552611,0.0,0.07356742105245374,0.028243122720752124,0.0,0.06600835001150096,0.0,0.0,0.0,0.0,0.0,0.04222859501335848,0.0,0.0,0.046055343948932945,0.0,0.0,0.026665603131926098,0.10816373465476355,0.0,0.013445061339089466,0.0,0.0,0.03366465927542078,0.02978934226472238,0.011656200859057364
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06207698263304246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0447664278853845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06834897280381916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081718550915156,0.0,0.0,0.0,0.0,1.0,0.20919487573862922,0.0,0.09088911863776387,0.0,0.0,0.0,0.0,0.0,0.05326751469454792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
